Date,Open,High,Low,Close,Spread
2015-07-20 00:00:00,1133.15,1133.48,1083.57,1096.59,0
2015-07-21 00:00:00,1098.73,1109.95,1097.06,1101.08,0
2015-07-22 00:00:00,1100.68,1103.45,1087.1,1094.09,0
2015-07-23 00:00:00,1094.56,1105.83,1087.3,1090.51,0
2015-07-24 00:00:00,1090.31,1101.64,1077.34,1099.07,0
2015-07-27 00:00:00,1099.8,1105.08,1088.63,1094.06,0
2015-07-28 00:00:00,1094.7,1099.05,1091.65,1095.1,0
2015-07-29 00:00:00,1095.18,1102.01,1090.49,1097.03,0
2015-07-30 00:00:00,1096.88,1098.68,1082.57,1088.55,0
2015-07-31 00:00:00,1088.34,1103.48,1080.1,1095.68,0
2015-08-03 00:00:00,1095.79,1097.81,1085.89,1086.65,0
2015-08-04 00:00:00,1085.78,1094.81,1081.05,1087.65,0
2015-08-05 00:00:00,1087.83,1092.57,1083.06,1085.04,0
2015-08-06 00:00:00,1084.63,1094.1,1083.56,1089.47,0
2015-08-07 00:00:00,1089.48,1099.57,1082.83,1094.09,0
2015-08-10 00:00:00,1093.92,1108.98,1089.68,1104.39,0
2015-08-11 00:00:00,1104.24,1119.44,1093.88,1108.92,0
2015-08-12 00:00:00,1108.43,1125.9,1101.85,1124.46,0
2015-08-13 00:00:00,1124.68,1126.81,1113.69,1115.06,0
2015-08-14 00:00:00,1114.58,1121.13,1111.86,1114.83,0
2015-08-17 00:00:00,1114.46,1122.84,1113.67,1117.47,0
2015-08-18 00:00:00,1117.38,1121.2,1109.7,1117.65,0
2015-08-19 00:00:00,1116.39,1134.65,1116.33,1134.19,0
2015-08-20 00:00:00,1134.03,1154.07,1132.66,1152.05,0
2015-08-21 00:00:00,1151.06,1168.31,1149.02,1160.48,0
2015-08-24 00:00:00,1161.07,1170.12,1145.73,1155.05,0
2015-08-25 00:00:00,1154.58,1156.69,1134.73,1140.65,0
2015-08-26 00:00:00,1140.13,1146.53,1117.77,1125.25,0
2015-08-27 00:00:00,1124.58,1129.37,1118.31,1124.6,0
2015-08-28 00:00:00,1125.43,1140.88,1123.83,1133.58,0
2015-08-31 00:00:00,1133.16,1136.7,1125.72,1134.89,0
2015-09-01 00:00:00,1134.33,1147.95,1134.25,1140.14,0
2015-09-02 00:00:00,1139.73,1142.5,1132.14,1133.93,0
2015-09-03 00:00:00,1133.63,1134.38,1121.88,1125.14,0
2015-09-04 00:00:00,1125.04,1133.24,1116.77,1121.89,0
2015-09-07 00:00:00,1123.56,1124.84,1116.1,1119.29,0
2015-09-08 00:00:00,1118.67,1126.79,1118.67,1121.33,0
2015-09-09 00:00:00,1121.38,1125.45,1101.34,1107.64,0
2015-09-10 00:00:00,1106.54,1115.06,1103.91,1110.74,0
2015-09-11 00:00:00,1110.68,1112.93,1098.82,1107.68,0
2015-09-14 00:00:00,1107.75,1110.51,1103.57,1108.9,0
2015-09-15 00:00:00,1107.92,1109.42,1102.61,1105.18,0
2015-09-16 00:00:00,1105.08,1124.22,1104.02,1119.38,0
2015-09-17 00:00:00,1119.2,1136.1,1115.45,1131.31,0
2015-09-18 00:00:00,1130.43,1141.78,1127.6,1139.21,0
2015-09-21 00:00:00,1139.36,1139.99,1129.65,1133.35,0
2015-09-22 00:00:00,1132.95,1136.68,1121.39,1124.65,0
2015-09-23 00:00:00,1124.31,1134.35,1121.9,1130.18,0
2015-09-24 00:00:00,1130.48,1156.76,1130.11,1154.0,0
2015-09-25 00:00:00,1151.13,1151.31,1140.84,1146.05,0
2015-09-28 00:00:00,1145.15,1148.24,1128.04,1132.08,0
2015-09-29 00:00:00,1132.0,1134.76,1124.34,1127.17,0
2015-09-30 00:00:00,1127.54,1128.18,1111.74,1114.71,0
2015-10-01 00:00:00,1115.2,1119.23,1111.1,1113.41,0
2015-10-02 00:00:00,1113.04,1141.32,1104.69,1138.31,0
2015-10-05 00:00:00,1137.64,1142.01,1130.17,1135.63,0
2015-10-06 00:00:00,1135.06,1151.31,1135.04,1147.22,0
2015-10-07 00:00:00,1146.66,1153.65,1141.88,1145.36,0
2015-10-08 00:00:00,1145.35,1151.34,1136.68,1139.0,0
2015-10-09 00:00:00,1138.57,1159.71,1138.57,1155.94,0
2015-10-12 00:00:00,1155.32,1169.04,1154.83,1163.68,0
2015-10-13 00:00:00,1163.18,1168.84,1151.85,1168.6,0
2015-10-14 00:00:00,1168.46,1189.83,1163.47,1184.03,0
2015-10-15 00:00:00,1183.94,1191.66,1174.44,1183.15,0
2015-10-16 00:00:00,1182.43,1184.58,1174.35,1176.87,0
2015-10-19 00:00:00,1176.31,1178.25,1168.59,1170.92,0
2015-10-20 00:00:00,1170.57,1180.88,1167.41,1176.04,0
2015-10-21 00:00:00,1175.45,1179.24,1163.63,1167.17,0
2015-10-22 00:00:00,1166.76,1171.86,1162.65,1165.61,0
2015-10-23 00:00:00,1165.55,1179.44,1158.99,1164.43,0
2015-10-26 00:00:00,1163.88,1169.72,1162.24,1163.24,0
2015-10-27 00:00:00,1162.8,1168.76,1160.72,1166.81,0
2015-10-28 00:00:00,1166.55,1182.97,1152.35,1155.86,0
2015-10-29 00:00:00,1156.41,1162.68,1144.77,1146.04,0
2015-10-30 00:00:00,1146.98,1150.12,1139.33,1141.91,0
2015-11-02 00:00:00,1141.79,1143.02,1132.73,1133.42,0
2015-11-03 00:00:00,1133.25,1138.36,1114.49,1117.64,0
2015-11-04 00:00:00,1117.63,1122.87,1106.44,1107.97,0
2015-11-05 00:00:00,1107.28,1111.53,1103.08,1103.87,0
2015-11-06 00:00:00,1103.97,1110.47,1085.5,1089.42,0
2015-11-09 00:00:00,1090.06,1095.77,1088.39,1092.6,0
2015-11-10 00:00:00,1091.78,1094.97,1085.34,1089.66,0
2015-11-11 00:00:00,1089.36,1094.22,1084.21,1086.34,0
2015-11-12 00:00:00,1086.07,1089.69,1074.15,1085.18,0
2015-11-13 00:00:00,1083.96,1088.64,1079.64,1083.66,0
2015-11-16 00:00:00,1089.96,1098.16,1081.37,1082.61,0
2015-11-17 00:00:00,1083.43,1085.29,1065.53,1070.12,0
2015-11-18 00:00:00,1071.19,1075.54,1064.29,1070.69,0
2015-11-19 00:00:00,1070.17,1087.48,1069.58,1082.11,0
2015-11-20 00:00:00,1080.66,1088.14,1075.89,1077.98,0
2015-11-23 00:00:00,1076.99,1077.14,1066.77,1068.94,0
2015-11-24 00:00:00,1069.03,1081.17,1068.93,1075.58,0
2015-11-25 00:00:00,1075.19,1080.87,1067.94,1071.33,0
2015-11-26 00:00:00,1070.93,1074.96,1069.49,1072.18,0
2015-11-27 00:00:00,1071.1,1073.85,1052.74,1057.24,0
2015-11-30 00:00:00,1057.55,1069.79,1053.23,1064.67,0
2015-12-01 00:00:00,1064.81,1074.71,1063.3,1069.49,0
2015-12-02 00:00:00,1068.06,1071.58,1050.66,1053.83,0
2015-12-03 00:00:00,1054.02,1065.5,1046.42,1062.25,0
2015-12-04 00:00:00,1062.87,1088.91,1058.22,1086.22,0
2015-12-07 00:00:00,1085.92,1086.72,1066.39,1071.13,0
2015-12-08 00:00:00,1070.52,1079.14,1067.69,1074.67,0
2015-12-09 00:00:00,1074.48,1085.43,1069.36,1072.62,0
2015-12-10 00:00:00,1071.96,1076.52,1069.44,1071.37,0
2015-12-11 00:00:00,1071.61,1079.7,1062.47,1074.63,0
2015-12-14 00:00:00,1073.38,1077.69,1058.68,1060.27,0
2015-12-15 00:00:00,1059.78,1068.73,1058.92,1061.07,0
2015-12-16 00:00:00,1060.84,1078.43,1060.79,1071.93,0
2015-12-17 00:00:00,1072.53,1073.28,1047.72,1051.54,0
2015-12-18 00:00:00,1052.34,1071.63,1050.98,1066.08,0
2015-12-21 00:00:00,1065.9,1081.82,1063.91,1078.5,0
2015-12-22 00:00:00,1078.06,1080.82,1071.93,1072.67,0
2015-12-23 00:00:00,1072.6,1075.54,1068.3,1070.23,0
2015-12-24 00:00:00,1070.19,1077.11,1070.09,1075.87,0
2015-12-28 00:00:00,1075.82,1076.98,1066.5,1069.03,0
2015-12-29 00:00:00,1068.7,1075.3,1067.57,1069.04,0
2015-12-30 00:00:00,1068.76,1072.28,1059.47,1061.54,0
2015-12-31 00:00:00,1061.23,1063.58,1058.24,1061.09,0
2016-01-04 00:00:00,1062.52,1083.54,1061.67,1074.46,0
2016-01-05 00:00:00,1073.53,1082.11,1072.71,1077.45,0
2016-01-06 00:00:00,1077.13,1095.27,1075.05,1093.56,0
2016-01-07 00:00:00,1093.6,1110.19,1091.47,1108.84,0
2016-01-08 00:00:00,1108.87,1113.19,1092.23,1104.41,0
2016-01-11 00:00:00,1104.32,1108.59,1093.65,1094.09,0
2016-01-12 00:00:00,1094.39,1099.24,1083.53,1086.9,0
2016-01-13 00:00:00,1087.09,1095.57,1079.85,1093.28,0
2016-01-14 00:00:00,1093.5,1095.38,1071.47,1078.15,0
2016-01-15 00:00:00,1078.93,1097.41,1076.33,1088.67,0
2016-01-18 00:00:00,1089.64,1093.32,1087.57,1091.19,0
2016-01-18 04:00:00,1091.19,1093.32,1090.31,1090.32,0
2016-01-18 08:00:00,1090.34,1091.82,1087.57,1091.28,0
2016-01-18 12:00:00,1091.28,1092.28,1089.25,1089.91,0
2016-01-18 16:00:00,1089.91,1090.32,1088.5,1088.99,0
2016-01-19 00:00:00,1088.84,1089.91,1085.45,1085.79,0
2016-01-19 04:00:00,1085.79,1090.74,1085.7,1088.77,0
2016-01-19 08:00:00,1088.79,1094.65,1087.63,1088.95,0
2016-01-19 12:00:00,1089.0,1089.24,1082.54,1086.16,0
2016-01-19 16:00:00,1086.14,1090.15,1083.55,1089.41,0
2016-01-19 20:00:00,1089.37,1091.8,1086.47,1087.37,0
2016-01-20 00:00:00,1087.49,1092.09,1087.48,1091.58,0
2016-01-20 04:00:00,1091.58,1093.79,1090.16,1091.29,0
2016-01-20 08:00:00,1091.28,1097.0,1091.23,1093.34,0
2016-01-20 12:00:00,1093.33,1103.09,1093.05,1099.62,0
2016-01-20 16:00:00,1099.61,1109.68,1097.2,1105.9,0
2016-01-20 20:00:00,1105.72,1106.9,1099.47,1100.97,0
2016-01-21 00:00:00,1100.93,1102.27,1097.3,1099.76,0
2016-01-21 04:00:00,1099.76,1103.59,1099.11,1103.38,0
2016-01-21 08:00:00,1103.37,1104.61,1098.5,1098.72,0
2016-01-21 12:00:00,1098.77,1102.42,1093.52,1097.67,0
2016-01-21 16:00:00,1097.67,1099.79,1092.52,1095.06,0
2016-01-21 20:00:00,1095.1,1102.77,1093.04,1101.02,0
2016-01-22 00:00:00,1101.21,1102.02,1098.05,1099.47,0
2016-01-22 04:00:00,1099.49,1101.55,1098.42,1098.76,0
2016-01-22 08:00:00,1098.75,1099.39,1095.1,1097.11,0
2016-01-22 12:00:00,1097.11,1099.63,1094.42,1095.07,0
2016-01-22 16:00:00,1095.06,1102.92,1094.1,1097.8,0
2016-01-22 20:00:00,1097.8,1098.71,1095.7,1097.53,0
2016-01-25 00:00:00,1097.68,1101.11,1097.24,1100.13,0
2016-01-25 04:00:00,1100.13,1102.23,1099.76,1100.74,0
2016-01-25 08:00:00,1100.77,1105.58,1099.64,1104.43,0
2016-01-25 12:00:00,1104.45,1108.08,1103.01,1106.6,0
2016-01-25 16:00:00,1106.6,1108.71,1104.98,1105.91,0
2016-01-25 20:00:00,1105.92,1109.01,1104.04,1107.87,0
2016-01-26 00:00:00,1108.28,1111.0,1107.06,1109.85,0
2016-01-26 04:00:00,1109.93,1113.76,1109.38,1112.49,0
2016-01-26 08:00:00,1112.49,1117.68,1111.98,1113.43,0
2016-01-26 12:00:00,1113.44,1115.35,1111.18,1113.28,0
2016-01-26 16:00:00,1113.28,1119.95,1109.72,1118.69,0
2016-01-26 20:00:00,1118.73,1122.98,1118.39,1120.01,0
2016-01-27 00:00:00,1120.01,1121.31,1118.2,1120.2,0
2016-01-27 04:00:00,1120.21,1122.25,1119.62,1120.56,0
2016-01-27 08:00:00,1120.56,1120.62,1116.63,1118.97,0
2016-01-27 12:00:00,1118.97,1120.81,1116.26,1118.59,0
2016-01-27 16:00:00,1118.48,1119.09,1114.94,1117.54,0
2016-01-27 20:00:00,1117.57,1128.12,1115.22,1124.91,0
2016-01-28 00:00:00,1125.07,1125.88,1118.93,1119.65,0
2016-01-28 04:00:00,1119.71,1122.61,1118.82,1120.01,0
2016-01-28 08:00:00,1120.01,1120.1,1117.29,1117.94,0
2016-01-28 12:00:00,1117.94,1122.34,1117.82,1120.46,0
2016-01-28 16:00:00,1120.52,1121.16,1111.34,1115.9,0
2016-01-28 20:00:00,1115.94,1116.89,1113.43,1115.01,0
2016-01-29 00:00:00,1114.47,1116.3,1113.38,1115.95,0
2016-01-29 04:00:00,1115.95,1118.22,1108.43,1114.35,0
2016-01-29 08:00:00,1114.25,1116.36,1111.49,1113.23,0
2016-01-29 12:00:00,1113.25,1117.31,1111.61,1113.43,0
2016-01-29 16:00:00,1113.44,1118.57,1110.88,1116.9,0
2016-01-29 20:00:00,1116.9,1118.32,1115.77,1118.13,0
2016-02-01 00:00:00,1117.46,1120.81,1115.45,1120.3,0
2016-02-01 04:00:00,1120.31,1122.38,1120.31,1122.17,0
2016-02-01 08:00:00,1122.16,1124.2,1120.52,1121.94,0
2016-02-01 12:00:00,1121.95,1124.11,1119.61,1122.79,0
2016-02-01 16:00:00,1122.79,1128.88,1121.82,1126.97,0
2016-02-01 20:00:00,1126.97,1129.8,1126.76,1128.39,0
2016-02-02 00:00:00,1128.58,1130.49,1127.08,1127.43,0
2016-02-02 04:00:00,1127.4,1128.19,1124.84,1125.57,0
2016-02-02 08:00:00,1125.57,1127.05,1124.39,1125.49,0
2016-02-02 12:00:00,1125.54,1127.48,1123.4,1127.02,0
2016-02-02 16:00:00,1127.02,1131.1,1122.35,1125.92,0
2016-02-02 20:00:00,1125.99,1129.81,1125.29,1128.93,0
2016-02-03 00:00:00,1129.11,1129.11,1125.99,1128.1,0
2016-02-03 04:00:00,1128.1,1129.08,1126.65,1128.18,0
2016-02-03 08:00:00,1128.22,1129.31,1124.47,1127.85,0
2016-02-03 12:00:00,1127.84,1133.12,1126.13,1126.42,0
2016-02-03 16:00:00,1126.4,1140.72,1125.39,1139.46,0
2016-02-03 20:00:00,1139.44,1145.57,1137.18,1142.42,0
2016-02-04 00:00:00,1141.95,1143.77,1140.04,1141.37,0
2016-02-04 04:00:00,1141.36,1143.29,1139.58,1143.0,0
2016-02-04 08:00:00,1142.99,1147.41,1140.53,1145.96,0
2016-02-04 12:00:00,1145.98,1154.86,1144.87,1152.88,0
2016-02-04 16:00:00,1152.98,1156.77,1149.19,1155.35,0
2016-02-04 20:00:00,1155.35,1157.41,1154.2,1155.52,0
2016-02-05 00:00:00,1155.14,1156.27,1153.09,1154.32,0
2016-02-05 04:00:00,1154.32,1157.0,1153.6,1154.78,0
2016-02-05 08:00:00,1154.8,1158.36,1153.14,1157.52,0
2016-02-05 12:00:00,1157.45,1163.18,1149.01,1151.08,0
2016-02-05 16:00:00,1151.15,1158.97,1145.27,1157.26,0
2016-02-05 20:00:00,1157.31,1174.57,1156.95,1173.41,0
2016-02-08 00:00:00,1172.7,1172.96,1164.56,1165.06,0
2016-02-08 04:00:00,1165.05,1168.71,1164.36,1165.83,0
2016-02-08 08:00:00,1165.84,1173.89,1164.35,1173.47,0
2016-02-08 12:00:00,1173.49,1183.71,1171.71,1181.68,0
2016-02-08 16:00:00,1181.75,1199.12,1181.46,1195.16,0
2016-02-08 20:00:00,1195.11,1200.91,1188.39,1189.07,0
2016-02-09 00:00:00,1189.94,1194.32,1189.94,1193.49,0
2016-02-09 04:00:00,1193.49,1195.6,1190.83,1191.45,0
2016-02-09 08:00:00,1191.45,1194.92,1185.81,1189.39,0
2016-02-09 12:00:00,1189.34,1198.89,1187.46,1198.17,0
2016-02-09 16:00:00,1198.17,1198.17,1187.81,1197.08,0
2016-02-09 20:00:00,1197.09,1198.99,1187.33,1189.02,0
2016-02-10 00:00:00,1190.19,1193.42,1188.33,1193.18,0
2016-02-10 04:00:00,1193.19,1194.44,1189.86,1191.3,0
2016-02-10 08:00:00,1191.3,1191.6,1181.76,1182.12,0
2016-02-10 12:00:00,1182.12,1191.62,1181.54,1187.56,0
2016-02-10 16:00:00,1187.56,1194.93,1181.67,1191.89,0
2016-02-10 20:00:00,1191.82,1197.8,1191.15,1197.24,0
2016-02-11 00:00:00,1197.28,1214.41,1195.94,1208.02,0
2016-02-11 04:00:00,1208.11,1209.12,1205.18,1206.31,0
2016-02-11 08:00:00,1206.3,1219.85,1205.8,1217.23,0
2016-02-11 12:00:00,1217.23,1242.25,1217.09,1235.37,0
2016-02-11 16:00:00,1235.34,1263.45,1231.78,1247.98,0
2016-02-11 20:00:00,1248.03,1257.83,1240.88,1246.69,0
2016-02-12 00:00:00,1247.4,1248.4,1235.81,1235.98,0
2016-02-12 04:00:00,1236.09,1239.35,1232.56,1238.88,0
2016-02-12 08:00:00,1238.88,1246.15,1235.55,1237.86,0
2016-02-12 12:00:00,1237.85,1243.26,1232.78,1235.58,0
2016-02-12 16:00:00,1235.53,1241.64,1232.51,1236.35,0
2016-02-12 20:00:00,1236.34,1240.13,1235.89,1237.34,0
2016-02-15 00:00:00,1235.19,1235.19,1221.84,1223.38,0
2016-02-15 04:00:00,1223.37,1225.07,1214.57,1219.39,0
2016-02-15 08:00:00,1219.36,1220.26,1207.72,1209.11,0
2016-02-15 12:00:00,1209.11,1214.16,1207.54,1211.3,0
2016-02-15 16:00:00,1211.3,1212.38,1202.21,1209.23,0
2016-02-16 00:00:00,1208.81,1209.45,1202.16,1204.23,0
2016-02-16 04:00:00,1204.26,1204.33,1190.93,1197.38,0
2016-02-16 08:00:00,1197.38,1210.6,1194.8,1210.36,0
2016-02-16 12:00:00,1210.38,1217.03,1209.96,1214.72,0
2016-02-16 16:00:00,1214.72,1216.24,1205.09,1208.66,0
2016-02-16 20:00:00,1208.64,1209.85,1198.38,1199.99,0
2016-02-17 00:00:00,1201.32,1204.17,1195.77,1202.02,0
2016-02-17 04:00:00,1202.04,1209.85,1200.96,1206.26,0
2016-02-17 08:00:00,1206.28,1212.13,1200.47,1202.4,0
2016-02-17 12:00:00,1202.42,1209.69,1200.58,1208.91,0
2016-02-17 16:00:00,1208.89,1213.81,1204.96,1209.77,0
2016-02-17 20:00:00,1209.75,1212.09,1201.46,1208.37,0
2016-02-18 00:00:00,1209.04,1210.03,1205.14,1208.67,0
2016-02-18 04:00:00,1208.66,1210.35,1207.59,1209.42,0
2016-02-18 08:00:00,1209.43,1209.56,1205.17,1206.35,0
2016-02-18 12:00:00,1206.33,1207.96,1200.77,1206.31,0
2016-02-18 16:00:00,1206.34,1227.43,1204.7,1227.23,0
2016-02-18 20:00:00,1227.23,1240.03,1223.63,1231.1,0
2016-02-19 00:00:00,1230.51,1232.66,1225.0,1226.57,0
2016-02-19 04:00:00,1226.57,1228.22,1225.1,1225.94,0
2016-02-19 08:00:00,1225.95,1227.26,1220.33,1220.87,0
2016-02-19 12:00:00,1220.87,1234.54,1220.02,1230.1,0
2016-02-19 16:00:00,1230.05,1233.45,1224.36,1230.73,0
2016-02-19 20:00:00,1230.73,1233.06,1225.58,1226.28,0
2016-02-22 00:00:00,1224.92,1226.26,1221.78,1223.0,0
2016-02-22 04:00:00,1222.95,1223.71,1214.7,1216.43,0
2016-02-22 08:00:00,1216.43,1217.96,1205.52,1206.15,0
2016-02-22 12:00:00,1206.22,1215.1,1201.97,1208.62,0
2016-02-22 16:00:00,1208.67,1214.98,1206.49,1210.66,0
2016-02-22 20:00:00,1210.68,1211.19,1207.3,1208.83,0
2016-02-23 00:00:00,1208.56,1216.27,1207.25,1215.51,0
2016-02-23 04:00:00,1215.46,1222.98,1214.76,1216.14,0
2016-02-23 08:00:00,1216.06,1221.17,1215.26,1218.6,0
2016-02-23 12:00:00,1218.65,1225.99,1214.96,1218.05,0
2016-02-23 16:00:00,1218.02,1227.4,1217.76,1223.3,0
2016-02-23 20:00:00,1223.31,1228.34,1221.11,1227.14,0
2016-02-24 00:00:00,1225.98,1232.63,1224.45,1225.29,0
2016-02-24 04:00:00,1225.32,1230.09,1224.92,1227.44,0
2016-02-24 08:00:00,1227.43,1230.27,1221.89,1229.78,0
2016-02-24 12:00:00,1229.79,1245.48,1229.78,1243.49,0
2016-02-24 16:00:00,1243.54,1253.37,1236.43,1237.68,0
2016-02-24 20:00:00,1237.72,1241.51,1227.06,1228.99,0
2016-02-25 00:00:00,1228.01,1236.85,1221.15,1235.71,0
2016-02-25 04:00:00,1235.75,1236.0,1231.58,1233.95,0
2016-02-25 08:00:00,1233.96,1242.46,1233.79,1236.76,0
2016-02-25 12:00:00,1236.76,1240.83,1231.39,1234.0,0
2016-02-25 16:00:00,1234.05,1243.05,1225.65,1241.3,0
2016-02-25 20:00:00,1241.34,1241.89,1232.36,1233.03,0
2016-02-26 00:00:00,1231.97,1239.96,1231.4,1238.22,0
2016-02-26 04:00:00,1238.22,1240.36,1235.45,1239.27,0
2016-02-26 08:00:00,1239.28,1239.46,1228.48,1232.31,0
2016-02-26 12:00:00,1232.3,1238.14,1226.43,1228.63,0
2016-02-26 16:00:00,1228.63,1230.94,1211.48,1220.0,0
2016-02-26 20:00:00,1220.03,1226.51,1219.33,1222.74,0
2016-02-29 00:00:00,1222.35,1226.67,1215.74,1225.83,0
2016-02-29 04:00:00,1225.82,1228.29,1223.18,1228.27,0
2016-02-29 08:00:00,1228.3,1234.46,1225.07,1234.39,0
2016-02-29 12:00:00,1234.39,1235.39,1226.26,1228.48,0
2016-02-29 16:00:00,1228.53,1235.97,1228.29,1231.96,0
2016-02-29 20:00:00,1232.06,1241.16,1230.16,1238.5,0
2016-03-01 00:00:00,1238.33,1247.63,1236.67,1246.57,0
2016-03-01 04:00:00,1246.59,1248.61,1243.14,1244.33,0
2016-03-01 08:00:00,1244.32,1245.83,1237.15,1241.33,0
2016-03-01 12:00:00,1241.35,1247.87,1239.11,1244.7,0
2016-03-01 16:00:00,1244.83,1244.99,1227.19,1229.78,0
2016-03-01 20:00:00,1229.79,1236.58,1229.48,1232.06,0
2016-03-02 00:00:00,1231.32,1232.92,1225.54,1228.34,0
2016-03-02 04:00:00,1228.37,1229.18,1224.78,1226.97,0
2016-03-02 08:00:00,1227.06,1231.15,1225.61,1230.98,0
2016-03-02 12:00:00,1230.95,1236.4,1227.48,1232.09,0
2016-03-02 16:00:00,1232.09,1241.79,1230.89,1240.33,0
2016-03-02 20:00:00,1240.32,1244.1,1238.94,1239.84,0
2016-03-03 00:00:00,1240.07,1243.26,1237.44,1238.9,0
2016-03-03 04:00:00,1238.95,1240.57,1237.85,1239.18,0
2016-03-03 08:00:00,1239.16,1244.36,1238.7,1241.78,0
2016-03-03 12:00:00,1241.77,1245.98,1240.03,1241.81,0
2016-03-03 16:00:00,1241.8,1260.2,1241.48,1257.02,0
2016-03-03 20:00:00,1257.01,1268.35,1255.16,1264.57,0
2016-03-04 00:00:00,1263.72,1263.82,1255.84,1259.08,0
2016-03-04 04:00:00,1259.09,1262.83,1258.97,1261.07,0
2016-03-04 08:00:00,1261.06,1274.83,1259.75,1272.16,0
2016-03-04 12:00:00,1272.2,1274.12,1250.46,1265.52,0
2016-03-04 16:00:00,1265.56,1279.86,1262.35,1270.19,0
2016-03-04 20:00:00,1270.19,1271.05,1257.4,1258.86,0
2016-03-07 00:00:00,1260.38,1268.67,1258.23,1262.08,0
2016-03-07 04:00:00,1262.17,1262.29,1256.75,1260.69,0
2016-03-07 08:00:00,1260.65,1268.06,1260.04,1266.73,0
2016-03-07 12:00:00,1266.74,1273.19,1265.36,1267.46,0
2016-03-07 16:00:00,1267.46,1271.8,1259.49,1261.87,0
2016-03-07 20:00:00,1261.85,1269.24,1260.17,1267.33,0
2016-03-08 00:00:00,1266.14,1271.04,1263.46,1270.87,0
2016-03-08 04:00:00,1270.92,1273.04,1265.42,1269.97,0
2016-03-08 08:00:00,1269.97,1276.41,1267.76,1274.31,0
2016-03-08 12:00:00,1274.36,1278.13,1270.95,1274.2,0
2016-03-08 16:00:00,1274.23,1274.93,1262.55,1264.9,0
2016-03-08 20:00:00,1264.87,1265.22,1260.27,1261.52,0
2016-03-09 00:00:00,1261.26,1264.97,1251.55,1255.48,0
2016-03-09 04:00:00,1255.44,1256.17,1253.51,1255.69,0
2016-03-09 08:00:00,1255.7,1259.42,1254.93,1257.58,0
2016-03-09 12:00:00,1257.54,1260.49,1249.4,1253.57,0
2016-03-09 16:00:00,1253.56,1257.94,1243.01,1256.22,0
2016-03-09 20:00:00,1256.22,1259.03,1249.76,1252.99,0
2016-03-10 00:00:00,1252.27,1255.12,1249.48,1250.14,0
2016-03-10 04:00:00,1250.14,1252.21,1247.24,1247.59,0
2016-03-10 08:00:00,1247.59,1250.86,1244.97,1249.69,0
2016-03-10 12:00:00,1249.77,1258.48,1237.11,1255.52,0
2016-03-10 16:00:00,1255.45,1273.33,1254.03,1272.47,0
2016-03-10 20:00:00,1272.46,1273.41,1266.63,1272.19,0
2016-03-11 00:00:00,1269.93,1284.27,1269.43,1277.12,0
2016-03-11 04:00:00,1277.13,1278.83,1269.57,1274.9,0
2016-03-11 08:00:00,1274.89,1275.43,1262.68,1264.06,0
2016-03-11 12:00:00,1264.03,1269.15,1262.22,1268.54,0
2016-03-11 16:00:00,1268.5,1269.6,1254.64,1259.64,0
2016-03-11 20:00:00,1259.64,1260.23,1248.28,1250.5,0
2016-03-14 00:00:00,1250.72,1254.93,1248.0,1254.46,0
2016-03-14 04:00:00,1254.38,1256.77,1252.07,1254.87,0
2016-03-14 08:00:00,1254.92,1257.04,1252.12,1256.2,0
2016-03-14 12:00:00,1256.22,1261.08,1252.88,1256.34,0
2016-03-14 16:00:00,1256.34,1259.22,1241.67,1243.94,0
2016-03-14 20:00:00,1243.89,1244.92,1229.39,1235.12,0
2016-03-15 00:00:00,1236.12,1238.04,1231.71,1235.36,0
2016-03-15 04:00:00,1235.36,1235.44,1225.73,1229.61,0
2016-03-15 08:00:00,1229.59,1236.14,1227.18,1235.33,0
2016-03-15 12:00:00,1235.33,1238.12,1229.97,1236.13,0
2016-03-15 16:00:00,1236.18,1236.83,1227.6,1231.57,0
2016-03-15 20:00:00,1231.62,1234.42,1229.27,1232.58,0
2016-03-16 00:00:00,1232.62,1235.06,1231.3,1233.04,0
2016-03-16 04:00:00,1233.05,1233.95,1230.07,1232.32,0
2016-03-16 08:00:00,1232.33,1235.51,1229.72,1231.77,0
2016-03-16 12:00:00,1231.77,1234.18,1227.41,1230.44,0
2016-03-16 16:00:00,1230.42,1232.93,1226.73,1229.62,0
2016-03-16 20:00:00,1229.62,1263.98,1228.45,1262.22,0
2016-03-17 00:00:00,1261.16,1262.49,1258.52,1260.65,0
2016-03-17 04:00:00,1260.68,1262.17,1254.46,1256.46,0
2016-03-17 08:00:00,1256.43,1268.19,1256.18,1266.71,0
2016-03-17 12:00:00,1266.78,1270.98,1262.32,1265.04,0
2016-03-17 16:00:00,1265.02,1269.23,1261.63,1265.8,0
2016-03-17 20:00:00,1265.8,1265.83,1255.73,1257.84,0
2016-03-18 00:00:00,1257.07,1261.22,1256.76,1261.1,0
2016-03-18 04:00:00,1261.1,1266.97,1261.08,1262.85,0
2016-03-18 08:00:00,1262.81,1265.55,1253.34,1255.33,0
2016-03-18 12:00:00,1255.3,1255.48,1247.89,1252.21,0
2016-03-18 16:00:00,1252.2,1254.44,1250.16,1251.54,0
2016-03-18 20:00:00,1251.54,1258.7,1250.16,1255.18,0
2016-03-21 00:00:00,1254.15,1255.99,1252.62,1254.08,0
2016-03-21 04:00:00,1254.08,1255.11,1250.93,1251.48,0
2016-03-21 08:00:00,1251.5,1252.4,1240.65,1243.31,0
