Date,Open,High,Low,Close,Spread
2015-07-20 00:00:00,1133.15,1133.48,1083.57,1096.59,0
2015-07-21 00:00:00,1098.73,1109.95,1097.06,1101.08,0
2015-07-22 00:00:00,1100.68,1103.45,1087.1,1094.09,0
2015-07-23 00:00:00,1094.56,1105.83,1087.3,1090.51,0
2015-07-24 00:00:00,1090.31,1101.64,1077.34,1099.07,0
2015-07-27 00:00:00,1099.8,1105.08,1088.63,1094.06,0
2015-07-28 00:00:00,1094.7,1099.05,1091.65,1095.1,0
2015-07-29 00:00:00,1095.18,1102.01,1090.49,1097.03,0
2015-07-30 00:00:00,1096.88,1098.68,1082.57,1088.55,0
2015-07-31 00:00:00,1088.34,1103.48,1080.1,1095.68,0
2015-08-03 00:00:00,1095.79,1097.81,1085.89,1086.65,0
2015-08-04 00:00:00,1085.78,1094.81,1081.05,1087.65,0
2015-08-05 00:00:00,1087.83,1092.57,1083.06,1085.04,0
2015-08-06 00:00:00,1084.63,1094.1,1083.56,1089.47,0
2015-08-07 00:00:00,1089.48,1099.57,1082.83,1094.09,0
2015-08-10 00:00:00,1093.92,1108.98,1089.68,1104.39,0
2015-08-11 00:00:00,1104.24,1119.44,1093.88,1108.92,0
2015-08-12 00:00:00,1108.43,1125.9,1101.85,1124.46,0
2015-08-13 00:00:00,1124.68,1126.81,1113.69,1115.06,0
2015-08-14 00:00:00,1114.58,1121.13,1111.86,1114.83,0
2015-08-17 00:00:00,1114.46,1122.84,1113.67,1117.47,0
2015-08-18 00:00:00,1117.38,1121.2,1109.7,1117.65,0
2015-08-19 00:00:00,1116.39,1134.65,1116.33,1134.19,0
2015-08-20 00:00:00,1134.03,1154.07,1132.66,1152.05,0
2015-08-21 00:00:00,1151.06,1168.31,1149.02,1160.48,0
2015-08-24 00:00:00,1161.07,1170.12,1145.73,1155.05,0
2015-08-25 00:00:00,1154.58,1156.69,1134.73,1140.65,0
2015-08-26 00:00:00,1140.13,1146.53,1117.77,1125.25,0
2015-08-27 00:00:00,1124.58,1129.37,1118.31,1124.6,0
2015-08-28 00:00:00,1125.43,1140.88,1123.83,1133.58,0
2015-08-31 00:00:00,1133.16,1136.7,1125.72,1134.89,0
2015-09-01 00:00:00,1134.33,1147.95,1134.25,1140.14,0
2015-09-02 00:00:00,1139.73,1142.5,1132.14,1133.93,0
2015-09-03 00:00:00,1133.63,1134.38,1121.88,1125.14,0
2015-09-04 00:00:00,1125.04,1133.24,1116.77,1121.89,0
2015-09-07 00:00:00,1123.56,1124.84,1116.1,1119.29,0
2015-09-08 00:00:00,1118.67,1126.79,1118.67,1121.33,0
2015-09-09 00:00:00,1121.38,1125.45,1101.34,1107.64,0
2015-09-10 00:00:00,1106.54,1115.06,1103.91,1110.74,0
2015-09-11 00:00:00,1110.68,1112.93,1098.82,1107.68,0
2015-09-14 00:00:00,1107.75,1110.51,1103.57,1108.9,0
2015-09-15 00:00:00,1107.92,1109.42,1102.61,1105.18,0
2015-09-16 00:00:00,1105.08,1124.22,1104.02,1119.38,0
2015-09-17 00:00:00,1119.2,1136.1,1115.45,1131.31,0
2015-09-18 00:00:00,1130.43,1141.78,1127.6,1139.21,0
2015-09-21 00:00:00,1139.36,1139.99,1129.65,1133.35,0
2015-09-22 00:00:00,1132.95,1136.68,1121.39,1124.65,0
2015-09-23 00:00:00,1124.31,1134.35,1121.9,1130.18,0
2015-09-24 00:00:00,1130.48,1156.76,1130.11,1154.0,0
2015-09-25 00:00:00,1151.13,1151.31,1140.84,1146.05,0
2015-09-28 00:00:00,1145.15,1148.24,1128.04,1132.08,0
2015-09-29 00:00:00,1132.0,1134.76,1124.34,1127.17,0
2015-09-30 00:00:00,1127.54,1128.18,1111.74,1114.71,0
2015-10-01 00:00:00,1115.2,1119.23,1111.1,1113.41,0
2015-10-02 00:00:00,1113.04,1141.32,1104.69,1138.31,0
2015-10-05 00:00:00,1137.64,1142.01,1130.17,1135.63,0
2015-10-06 00:00:00,1135.06,1151.31,1135.04,1147.22,0
2015-10-07 00:00:00,1146.66,1153.65,1141.88,1145.36,0
2015-10-08 00:00:00,1145.35,1151.34,1136.68,1139.0,0
2015-10-09 00:00:00,1138.57,1159.71,1138.57,1155.94,0
2015-10-12 00:00:00,1155.32,1169.04,1154.83,1163.68,0
2015-10-13 00:00:00,1163.18,1168.84,1151.85,1168.6,0
2015-10-14 00:00:00,1168.46,1189.83,1163.47,1184.03,0
2015-10-15 00:00:00,1183.94,1191.66,1174.44,1183.15,0
2015-10-16 00:00:00,1182.43,1184.58,1174.35,1176.87,0
2015-10-19 00:00:00,1176.31,1178.25,1168.59,1170.92,0
2015-10-20 00:00:00,1170.57,1180.88,1167.41,1176.04,0
2015-10-21 00:00:00,1175.45,1179.24,1163.63,1167.17,0
2015-10-22 00:00:00,1166.76,1171.86,1162.65,1165.61,0
2015-10-23 00:00:00,1165.55,1179.44,1158.99,1164.43,0
2015-10-26 00:00:00,1163.88,1169.72,1162.24,1163.24,0
2015-10-27 00:00:00,1162.8,1168.76,1160.72,1166.81,0
2015-10-28 00:00:00,1166.55,1182.97,1152.35,1155.86,0
2015-10-29 00:00:00,1156.41,1162.68,1144.77,1146.04,0
2015-10-30 00:00:00,1146.98,1150.12,1139.33,1141.91,0
2015-11-02 00:00:00,1141.79,1143.02,1132.73,1133.42,0
2015-11-03 00:00:00,1133.25,1138.36,1114.49,1117.64,0
2015-11-04 00:00:00,1117.63,1122.87,1106.44,1107.97,0
2015-11-05 00:00:00,1107.28,1111.53,1103.08,1103.87,0
2015-11-06 00:00:00,1103.97,1110.47,1085.5,1089.42,0
2015-11-09 00:00:00,1090.06,1095.77,1088.39,1092.6,0
2015-11-10 00:00:00,1091.78,1094.97,1085.34,1089.66,0
2015-11-11 00:00:00,1089.36,1094.22,1084.21,1086.34,0
2015-11-12 00:00:00,1086.07,1089.69,1074.15,1085.18,0
2015-11-13 00:00:00,1083.96,1088.64,1079.64,1083.66,0
2015-11-16 00:00:00,1089.96,1098.16,1081.37,1082.61,0
2015-11-17 00:00:00,1083.43,1085.29,1065.53,1070.12,0
2015-11-18 00:00:00,1071.19,1075.54,1064.29,1070.69,0
2015-11-19 00:00:00,1070.17,1087.48,1069.58,1082.11,0
2015-11-20 00:00:00,1080.66,1088.14,1075.89,1077.98,0
2015-11-23 00:00:00,1076.99,1077.14,1066.77,1068.94,0
2015-11-24 00:00:00,1069.03,1081.17,1068.93,1075.58,0
2015-11-25 00:00:00,1075.19,1080.87,1067.94,1071.33,0
2015-11-26 00:00:00,1070.93,1074.96,1069.49,1072.18,0
2015-11-27 00:00:00,1071.1,1073.85,1052.74,1057.24,0
2015-11-30 00:00:00,1057.55,1069.79,1053.23,1064.67,0
2015-12-01 00:00:00,1064.81,1074.71,1063.3,1069.49,0
2015-12-02 00:00:00,1068.06,1071.58,1050.66,1053.83,0
2015-12-03 00:00:00,1054.02,1065.5,1046.42,1062.25,0
2015-12-04 00:00:00,1062.87,1088.91,1058.22,1086.22,0
2015-12-07 00:00:00,1085.92,1086.72,1066.39,1071.13,0
2015-12-08 00:00:00,1070.52,1079.14,1067.69,1074.67,0
2015-12-09 00:00:00,1074.48,1085.43,1069.36,1072.62,0
2015-12-10 00:00:00,1071.96,1076.52,1069.44,1071.37,0
2015-12-11 00:00:00,1071.61,1079.7,1062.47,1074.63,0
2015-12-14 00:00:00,1073.38,1077.69,1058.68,1060.27,0
2015-12-15 00:00:00,1059.78,1068.73,1058.92,1061.07,0
2015-12-16 00:00:00,1060.84,1078.43,1060.79,1071.93,0
2015-12-17 00:00:00,1072.53,1073.28,1047.72,1051.54,0
2015-12-18 00:00:00,1052.34,1071.63,1050.98,1066.08,0
2015-12-21 00:00:00,1065.9,1081.82,1063.91,1078.5,0
2015-12-22 00:00:00,1078.06,1080.82,1071.93,1072.67,0
2015-12-23 00:00:00,1072.6,1075.54,1068.3,1070.23,0
2015-12-24 00:00:00,1070.19,1077.11,1070.09,1075.87,0
2015-12-28 00:00:00,1075.82,1076.98,1066.5,1069.03,0
2015-12-29 00:00:00,1068.7,1075.3,1067.57,1069.04,0
2015-12-30 00:00:00,1068.76,1072.28,1059.47,1061.54,0
2015-12-31 00:00:00,1061.23,1063.58,1058.24,1061.09,0
2016-01-04 00:00:00,1062.52,1083.54,1061.67,1074.46,0
2016-01-05 00:00:00,1073.53,1082.11,1072.71,1077.45,0
2016-01-06 00:00:00,1077.13,1095.27,1075.05,1093.56,0
2016-01-07 00:00:00,1093.6,1110.19,1091.47,1108.84,0
2016-01-08 00:00:00,1108.87,1113.19,1092.23,1104.41,0
2016-01-11 00:00:00,1104.32,1108.59,1093.65,1094.09,0
2016-01-12 00:00:00,1094.39,1099.24,1083.53,1086.9,0
2016-01-13 00:00:00,1087.09,1095.57,1079.85,1093.28,0
2016-01-14 00:00:00,1093.5,1095.38,1071.47,1078.15,0
2016-01-15 00:00:00,1078.93,1097.41,1076.33,1088.67,0
2016-01-18 00:00:00,1089.64,1093.32,1087.57,1088.99,0
2016-01-18 02:00:00,1090.41,1091.29,1090.04,1090.73,0
2016-01-18 03:00:00,1090.73,1093.04,1090.59,1091.19,0
2016-01-18 04:00:00,1091.19,1092.72,1090.58,1092.63,0
2016-01-18 05:00:00,1092.67,1093.32,1091.75,1091.86,0
2016-01-18 06:00:00,1091.86,1092.45,1091.61,1092.38,0
2016-01-18 07:00:00,1092.37,1092.51,1090.31,1090.32,0
2016-01-18 08:00:00,1090.34,1090.79,1089.53,1089.95,0
2016-01-18 09:00:00,1089.95,1091.3,1088.91,1090.38,0
2016-01-18 10:00:00,1090.42,1090.46,1087.57,1088.69,0
2016-01-18 11:00:00,1088.76,1091.82,1088.63,1091.28,0
2016-01-18 12:00:00,1091.28,1092.28,1089.86,1090.53,0
2016-01-18 13:00:00,1090.53,1090.91,1089.25,1089.82,0
2016-01-18 14:00:00,1089.82,1090.75,1089.71,1090.46,0
2016-01-18 15:00:00,1090.45,1091.53,1089.63,1089.91,0
2016-01-18 16:00:00,1089.91,1090.32,1088.73,1089.12,0
2016-01-18 17:00:00,1089.16,1089.9,1088.89,1089.09,0
2016-01-18 18:00:00,1089.09,1089.69,1088.78,1089.43,0
2016-01-18 19:00:00,1089.42,1089.69,1088.5,1088.99,0
2016-01-19 01:00:00,1088.84,1089.59,1088.55,1088.55,0
2016-01-19 02:00:00,1088.54,1089.91,1088.35,1088.41,0
2016-01-19 03:00:00,1088.46,1088.94,1085.45,1085.79,0
2016-01-19 04:00:00,1085.79,1090.53,1085.7,1089.99,0
2016-01-19 05:00:00,1089.97,1090.74,1089.45,1089.79,0
2016-01-19 06:00:00,1089.74,1089.83,1088.18,1088.28,0
2016-01-19 07:00:00,1088.3,1089.11,1087.73,1088.77,0
2016-01-19 08:00:00,1088.79,1089.54,1088.36,1088.83,0
2016-01-19 09:00:00,1088.84,1090.37,1087.63,1090.26,0
2016-01-19 10:00:00,1090.25,1094.65,1089.73,1092.82,0
2016-01-19 11:00:00,1092.87,1093.07,1088.83,1088.95,0
2016-01-19 12:00:00,1089.0,1089.24,1086.43,1087.27,0
2016-01-19 13:00:00,1087.27,1088.1,1082.54,1084.09,0
2016-01-19 14:00:00,1084.15,1087.04,1083.73,1084.75,0
2016-01-19 15:00:00,1084.8,1087.41,1084.5,1086.16,0
2016-01-19 16:00:00,1086.14,1088.65,1085.69,1086.31,0
2016-01-19 17:00:00,1086.36,1086.97,1083.55,1086.36,0
2016-01-19 18:00:00,1086.36,1087.29,1085.05,1087.11,0
2016-01-19 19:00:00,1087.09,1090.15,1086.12,1089.41,0
2016-01-19 20:00:00,1089.37,1090.77,1088.63,1090.05,0
2016-01-19 21:00:00,1090.05,1091.8,1087.61,1087.61,0
2016-01-19 22:00:00,1087.61,1088.65,1086.78,1087.23,0
2016-01-19 23:00:00,1087.2,1087.6,1086.47,1087.37,0
2016-01-20 01:00:00,1087.49,1088.3,1087.48,1087.87,0
2016-01-20 02:00:00,1087.85,1090.08,1087.85,1089.5,0
2016-01-20 03:00:00,1089.5,1092.09,1089.36,1091.58,0
2016-01-20 04:00:00,1091.58,1091.79,1090.16,1090.99,0
2016-01-20 05:00:00,1090.99,1093.53,1090.87,1092.67,0
2016-01-20 06:00:00,1092.6,1093.79,1091.86,1092.53,0
2016-01-20 07:00:00,1092.65,1093.04,1091.13,1091.29,0
2016-01-20 08:00:00,1091.28,1092.93,1091.23,1092.09,0
2016-01-20 09:00:00,1092.09,1094.94,1092.08,1094.16,0
2016-01-20 10:00:00,1094.04,1096.82,1093.52,1095.44,0
2016-01-20 11:00:00,1095.49,1097.0,1093.03,1093.34,0
2016-01-20 12:00:00,1093.33,1095.18,1093.05,1094.82,0
2016-01-20 13:00:00,1094.88,1095.41,1094.1,1095.17,0
2016-01-20 14:00:00,1095.16,1102.8,1094.63,1101.67,0
2016-01-20 15:00:00,1101.66,1103.09,1097.89,1099.62,0
2016-01-20 16:00:00,1099.61,1102.26,1097.2,1101.12,0
2016-01-20 17:00:00,1101.13,1103.15,1099.59,1102.07,0
2016-01-20 18:00:00,1102.07,1104.14,1100.91,1103.45,0
2016-01-20 19:00:00,1103.53,1109.68,1103.07,1105.9,0
2016-01-20 20:00:00,1105.72,1106.9,1103.99,1104.56,0
2016-01-20 21:00:00,1104.55,1105.21,1102.51,1103.46,0
2016-01-20 22:00:00,1103.51,1103.83,1099.47,1101.74,0
2016-01-20 23:00:00,1101.74,1101.75,1100.81,1100.97,0
2016-01-21 01:00:00,1100.93,1102.27,1099.45,1099.53,0
2016-01-21 02:00:00,1099.23,1099.74,1097.3,1098.85,0
2016-01-21 03:00:00,1098.76,1101.15,1098.76,1099.76,0
2016-01-21 04:00:00,1099.76,1100.51,1099.31,1099.37,0
2016-01-21 05:00:00,1099.33,1100.08,1099.11,1099.96,0
2016-01-21 06:00:00,1099.89,1102.72,1099.22,1102.04,0
2016-01-21 07:00:00,1102.04,1103.59,1101.7,1103.38,0
2016-01-21 08:00:00,1103.37,1103.39,1101.56,1102.86,0
2016-01-21 09:00:00,1102.86,1104.61,1102.33,1102.96,0
2016-01-21 10:00:00,1102.91,1102.97,1098.5,1100.42,0
2016-01-21 11:00:00,1100.43,1101.22,1098.72,1098.72,0
2016-01-21 12:00:00,1098.77,1099.12,1096.3,1097.43,0
2016-01-21 13:00:00,1097.43,1100.15,1097.33,1099.37,0
2016-01-21 14:00:00,1099.37,1102.42,1099.2,1099.76,0
2016-01-21 15:00:00,1099.71,1100.53,1093.52,1097.67,0
2016-01-21 16:00:00,1097.67,1099.79,1095.62,1096.42,0
2016-01-21 17:00:00,1096.39,1096.58,1092.52,1094.73,0
2016-01-21 18:00:00,1094.73,1095.21,1092.81,1094.54,0
2016-01-21 19:00:00,1094.54,1096.68,1093.79,1095.06,0
2016-01-21 20:00:00,1095.1,1101.46,1093.04,1100.9,0
2016-01-21 21:00:00,1100.9,1102.57,1100.0,1100.66,0
2016-01-21 22:00:00,1100.65,1102.6,1100.24,1102.6,0
2016-01-21 23:00:00,1102.6,1102.77,1100.93,1101.02,0
2016-01-22 01:00:00,1101.21,1102.02,1100.59,1100.75,0
2016-01-22 02:00:00,1100.76,1100.91,1099.04,1099.47,0
2016-01-22 03:00:00,1099.4,1099.89,1098.05,1099.47,0
2016-01-22 04:00:00,1099.49,1099.67,1098.57,1099.2,0
2016-01-22 05:00:00,1099.22,1101.55,1099.17,1100.96,0
2016-01-22 06:00:00,1100.96,1100.96,1099.46,1099.72,0
2016-01-22 07:00:00,1099.73,1100.01,1098.42,1098.76,0
2016-01-22 08:00:00,1098.75,1099.39,1097.91,1098.63,0
2016-01-22 09:00:00,1098.64,1098.71,1096.07,1096.85,0
2016-01-22 10:00:00,1096.84,1097.59,1095.14,1095.45,0
2016-01-22 11:00:00,1095.45,1097.21,1095.1,1097.11,0
2016-01-22 12:00:00,1097.11,1098.06,1095.9,1097.6,0
2016-01-22 13:00:00,1097.68,1099.63,1097.39,1098.01,0
2016-01-22 14:00:00,1098.0,1098.52,1096.67,1097.69,0
2016-01-22 15:00:00,1097.78,1098.28,1094.42,1095.07,0
2016-01-22 16:00:00,1095.06,1097.75,1094.1,1096.2,0
2016-01-22 17:00:00,1096.24,1102.92,1095.03,1099.99,0
2016-01-22 18:00:00,1100.02,1100.89,1097.17,1098.8,0
2016-01-22 19:00:00,1098.91,1099.3,1097.1,1097.8,0
2016-01-22 20:00:00,1097.8,1098.71,1095.7,1095.9,0
2016-01-22 21:00:00,1095.88,1097.52,1095.73,1096.8,0
2016-01-22 22:00:00,1096.8,1098.2,1096.7,1097.7,0
2016-01-22 23:00:00,1097.57,1098.22,1097.32,1097.53,0
2016-01-25 01:00:00,1097.68,1098.21,1097.24,1097.96,0
2016-01-25 02:00:00,1097.91,1099.39,1097.7,1098.11,0
2016-01-25 03:00:00,1098.11,1101.11,1097.9,1100.13,0
2016-01-25 04:00:00,1100.13,1100.97,1099.76,1100.85,0
2016-01-25 05:00:00,1100.93,1102.15,1100.74,1101.7,0
2016-01-25 06:00:00,1101.72,1102.07,1101.19,1101.93,0
2016-01-25 07:00:00,1102.0,1102.23,1100.61,1100.74,0
2016-01-25 08:00:00,1100.77,1101.39,1099.64,1101.24,0
2016-01-25 09:00:00,1101.24,1104.96,1100.87,1104.07,0
2016-01-25 10:00:00,1104.07,1105.58,1102.69,1103.06,0
2016-01-25 11:00:00,1103.03,1104.67,1102.87,1104.43,0
2016-01-25 12:00:00,1104.45,1105.06,1103.01,1103.93,0
2016-01-25 13:00:00,1103.95,1106.58,1103.8,1106.31,0
2016-01-25 14:00:00,1106.31,1106.86,1103.96,1104.21,0
2016-01-25 15:00:00,1104.23,1108.08,1103.14,1106.6,0
2016-01-25 16:00:00,1106.6,1107.26,1104.98,1106.19,0
2016-01-25 17:00:00,1106.19,1107.09,1105.03,1106.37,0
2016-01-25 18:00:00,1106.41,1108.71,1105.13,1107.79,0
2016-01-25 19:00:00,1107.79,1107.87,1105.4,1105.91,0
2016-01-25 20:00:00,1105.92,1106.13,1104.04,1105.42,0
2016-01-25 21:00:00,1105.5,1105.72,1104.7,1105.41,0
2016-01-25 22:00:00,1105.4,1108.83,1105.31,1108.62,0
2016-01-25 23:00:00,1108.63,1109.01,1107.67,1107.87,0
2016-01-26 01:00:00,1108.28,1109.09,1107.06,1108.86,0
2016-01-26 02:00:00,1108.77,1109.19,1107.54,1108.5,0
2016-01-26 03:00:00,1108.45,1111.0,1108.15,1109.85,0
2016-01-26 04:00:00,1109.93,1111.69,1109.38,1111.16,0
2016-01-26 05:00:00,1111.19,1113.76,1110.97,1113.08,0
2016-01-26 06:00:00,1113.09,1113.45,1112.0,1112.59,0
2016-01-26 07:00:00,1112.59,1113.02,1111.56,1112.49,0
2016-01-26 08:00:00,1112.49,1115.29,1111.98,1114.87,0
2016-01-26 09:00:00,1114.9,1117.68,1114.67,1116.32,0
2016-01-26 10:00:00,1116.29,1116.59,1114.1,1114.17,0
2016-01-26 11:00:00,1114.16,1115.07,1112.94,1113.43,0
2016-01-26 12:00:00,1113.44,1115.35,1113.34,1113.74,0
2016-01-26 13:00:00,1113.79,1113.95,1111.18,1111.75,0
2016-01-26 14:00:00,1111.81,1113.65,1111.48,1112.31,0
2016-01-26 15:00:00,1112.31,1115.27,1111.55,1113.28,0
2016-01-26 16:00:00,1113.28,1114.28,1109.72,1113.86,0
2016-01-26 17:00:00,1113.86,1119.01,1112.99,1118.77,0
2016-01-26 18:00:00,1118.79,1119.17,1116.38,1117.91,0
2016-01-26 19:00:00,1117.91,1119.95,1117.27,1118.69,0
2016-01-26 20:00:00,1118.73,1121.26,1118.39,1121.11,0
2016-01-26 21:00:00,1121.13,1122.98,1120.99,1122.21,0
2016-01-26 22:00:00,1122.22,1122.92,1121.22,1121.53,0
2016-01-26 23:00:00,1121.52,1122.32,1119.88,1120.01,0
2016-01-27 01:00:00,1120.01,1120.53,1119.13,1119.61,0
2016-01-27 02:00:00,1119.52,1121.31,1119.1,1120.39,0
2016-01-27 03:00:00,1120.39,1120.71,1118.2,1120.2,0
2016-01-27 04:00:00,1120.21,1121.81,1119.7,1120.92,0
2016-01-27 05:00:00,1120.93,1122.25,1120.4,1121.4,0
2016-01-27 06:00:00,1121.38,1121.51,1119.62,1119.97,0
2016-01-27 07:00:00,1119.94,1120.81,1119.76,1120.56,0
2016-01-27 08:00:00,1120.56,1120.62,1119.12,1119.36,0
2016-01-27 09:00:00,1119.4,1119.65,1117.36,1118.02,0
2016-01-27 10:00:00,1118.03,1118.73,1116.63,1117.56,0
2016-01-27 11:00:00,1117.55,1119.39,1116.63,1118.97,0
2016-01-27 12:00:00,1118.97,1118.97,1116.26,1117.14,0
2016-01-27 13:00:00,1117.12,1118.95,1116.41,1117.94,0
2016-01-27 14:00:00,1117.94,1119.19,1116.52,1118.98,0
2016-01-27 15:00:00,1118.98,1120.81,1117.22,1118.59,0
2016-01-27 16:00:00,1118.48,1119.09,1116.37,1116.8,0
2016-01-27 17:00:00,1116.8,1117.23,1114.94,1116.54,0
2016-01-27 18:00:00,1116.54,1118.22,1115.84,1116.93,0
2016-01-27 19:00:00,1116.94,1117.99,1116.23,1117.54,0
2016-01-27 20:00:00,1117.57,1117.57,1115.22,1116.69,0
2016-01-27 21:00:00,1117.86,1127.7,1115.71,1127.66,0
2016-01-27 22:00:00,1127.67,1128.12,1125.17,1125.71,0
2016-01-27 23:00:00,1125.72,1126.14,1124.68,1124.91,0
2016-01-28 01:00:00,1125.07,1125.88,1124.36,1124.82,0
2016-01-28 02:00:00,1124.81,1124.98,1121.82,1122.34,0
2016-01-28 03:00:00,1122.34,1122.34,1118.93,1119.65,0
2016-01-28 04:00:00,1119.71,1120.61,1119.22,1120.2,0
2016-01-28 05:00:00,1120.3,1121.74,1120.1,1121.56,0
2016-01-28 06:00:00,1121.59,1122.61,1120.18,1120.28,0
2016-01-28 07:00:00,1120.14,1121.13,1118.82,1120.01,0
2016-01-28 08:00:00,1120.01,1120.01,1117.29,1117.54,0
2016-01-28 09:00:00,1117.54,1119.22,1117.35,1118.19,0
2016-01-28 10:00:00,1118.19,1119.62,1117.43,1118.97,0
2016-01-28 11:00:00,1118.98,1120.1,1117.94,1117.94,0
2016-01-28 12:00:00,1117.94,1119.14,1117.82,1118.54,0
2016-01-28 13:00:00,1118.52,1121.92,1118.31,1121.82,0
2016-01-28 14:00:00,1121.82,1122.13,1118.36,1119.88,0
2016-01-28 15:00:00,1119.92,1122.34,1118.33,1120.46,0
2016-01-28 16:00:00,1120.52,1121.16,1111.34,1113.85,0
2016-01-28 17:00:00,1113.82,1116.93,1113.29,1115.64,0
2016-01-28 18:00:00,1115.57,1116.96,1114.57,1116.32,0
2016-01-28 19:00:00,1116.32,1116.32,1114.23,1115.9,0
2016-01-28 20:00:00,1115.94,1116.89,1114.58,1115.56,0
2016-01-28 21:00:00,1115.63,1115.8,1113.99,1115.66,0
2016-01-28 22:00:00,1115.66,1115.99,1113.43,1113.99,0
2016-01-28 23:00:00,1113.94,1115.02,1113.58,1115.01,0
2016-01-29 01:00:00,1114.47,1115.5,1114.27,1114.27,0
2016-01-29 02:00:00,1114.17,1115.66,1113.38,1114.48,0
2016-01-29 03:00:00,1114.5,1116.3,1114.19,1115.95,0
2016-01-29 04:00:00,1115.95,1116.71,1114.06,1114.71,0
2016-01-29 05:00:00,1114.71,1115.8,1108.43,1112.35,0
2016-01-29 06:00:00,1112.21,1118.22,1112.21,1115.54,0
2016-01-29 07:00:00,1115.51,1115.51,1113.31,1114.35,0
2016-01-29 08:00:00,1114.25,1116.36,1113.59,1115.29,0
2016-01-29 09:00:00,1115.26,1116.21,1112.65,1113.27,0
2016-01-29 10:00:00,1113.27,1113.32,1111.49,1111.67,0
2016-01-29 11:00:00,1111.68,1113.49,1111.64,1113.23,0
2016-01-29 12:00:00,1113.25,1114.56,1112.15,1112.75,0
2016-01-29 13:00:00,1112.56,1112.95,1111.61,1112.05,0
2016-01-29 14:00:00,1112.05,1115.68,1111.85,1115.24,0
2016-01-29 15:00:00,1115.28,1117.31,1113.14,1113.43,0
2016-01-29 16:00:00,1113.44,1115.21,1110.88,1112.14,0
2016-01-29 17:00:00,1112.15,1118.57,1111.59,1117.81,0
2016-01-29 18:00:00,1117.8,1118.36,1115.77,1116.78,0
2016-01-29 19:00:00,1116.79,1117.44,1115.89,1116.9,0
2016-01-29 20:00:00,1116.9,1117.52,1115.77,1116.42,0
2016-01-29 21:00:00,1116.46,1117.22,1115.99,1116.42,0
2016-01-29 22:00:00,1116.42,1118.29,1116.42,1117.79,0
2016-01-29 23:00:00,1117.73,1118.32,1117.19,1118.13,0
2016-02-01 01:00:00,1117.46,1118.19,1115.45,1117.67,0
2016-02-01 02:00:00,1117.7,1119.31,1116.98,1118.33,0
2016-02-01 03:00:00,1118.32,1120.81,1117.61,1120.3,0
2016-02-01 04:00:00,1120.31,1121.76,1120.31,1121.24,0
2016-02-01 05:00:00,1121.24,1122.37,1121.01,1122.24,0
2016-02-01 06:00:00,1122.24,1122.38,1121.35,1122.21,0
2016-02-01 07:00:00,1122.21,1122.32,1120.45,1122.17,0
2016-02-01 08:00:00,1122.16,1122.5,1120.52,1121.72,0
2016-02-01 09:00:00,1121.71,1123.77,1121.5,1122.87,0
2016-02-01 10:00:00,1122.77,1124.2,1120.72,1121.93,0
2016-02-01 11:00:00,1121.93,1122.4,1121.37,1121.94,0
2016-02-01 12:00:00,1121.95,1123.43,1121.63,1122.86,0
2016-02-01 13:00:00,1122.83,1123.73,1121.61,1121.63,0
2016-02-01 14:00:00,1121.63,1124.11,1121.63,1123.73,0
2016-02-01 15:00:00,1123.75,1123.81,1119.61,1122.79,0
2016-02-01 16:00:00,1122.79,1127.13,1121.82,1126.22,0
2016-02-01 17:00:00,1126.36,1128.88,1125.47,1125.99,0
2016-02-01 18:00:00,1125.99,1127.17,1124.51,1126.36,0
2016-02-01 19:00:00,1126.36,1126.97,1125.84,1126.97,0
2016-02-01 20:00:00,1126.97,1128.16,1126.76,1127.27,0
2016-02-01 21:00:00,1127.27,1128.98,1127.06,1128.55,0
2016-02-01 22:00:00,1128.56,1129.8,1127.81,1129.59,0
2016-02-01 23:00:00,1129.61,1129.63,1128.38,1128.39,0
2016-02-02 01:00:00,1128.58,1129.08,1128.02,1128.33,0
2016-02-02 02:00:00,1128.33,1130.49,1127.99,1129.28,0
2016-02-02 03:00:00,1129.28,1129.28,1127.08,1127.43,0
2016-02-02 04:00:00,1127.4,1128.19,1126.41,1127.05,0
2016-02-02 05:00:00,1127.05,1127.18,1125.83,1125.85,0
2016-02-02 06:00:00,1125.91,1126.56,1125.02,1125.46,0
2016-02-02 07:00:00,1125.44,1126.85,1124.84,1125.57,0
2016-02-02 08:00:00,1125.57,1127.05,1125.04,1125.66,0
2016-02-02 09:00:00,1125.51,1126.55,1124.64,1125.73,0
2016-02-02 10:00:00,1125.74,1126.14,1124.39,1126.01,0
2016-02-02 11:00:00,1125.98,1126.51,1124.89,1125.49,0
2016-02-02 12:00:00,1125.54,1126.01,1123.71,1124.72,0
2016-02-02 13:00:00,1124.72,1124.76,1123.4,1124.29,0
2016-02-02 14:00:00,1124.28,1125.55,1124.13,1124.98,0
2016-02-02 15:00:00,1124.93,1127.48,1124.4,1127.02,0
2016-02-02 16:00:00,1127.02,1131.1,1126.84,1128.44,0
2016-02-02 17:00:00,1128.45,1129.74,1127.22,1127.84,0
2016-02-02 18:00:00,1127.83,1128.01,1124.09,1124.67,0
2016-02-02 19:00:00,1124.67,1126.06,1122.35,1125.92,0
2016-02-02 20:00:00,1125.99,1128.72,1125.29,1127.51,0
2016-02-02 21:00:00,1127.59,1128.29,1127.16,1127.85,0
2016-02-02 22:00:00,1127.85,1129.81,1127.8,1129.72,0
